Date,PAM,SUPV,TEO,EDN,BBAR,LOMA,YPF,BMA,TS,CEPU,TGS,AGRO,CAAP,GGAL,CRESY,BIOX,VIST
2018-10-08,29.979999542236328,6.7620744705200195,13.978438377380371,22.34000015258789,8.736382484436035,7.00377082824707,14.535149574279785,30.55636215209961,27.56389808654785,7.755928993225098,12.51894760131836,7.248190402984619,8.289999961853027,20.672618865966797,10.25666332244873,9.65999984741211,
2018-10-01,30.3700008392334,6.817502021789551,14.48387336730957,22.139999389648438,9.37236499786377,6.584742069244385,14.357650756835938,31.4627685546875,28.769718170166016,7.663795471191406,12.628124237060547,6.827328205108643,8.079999923706055,20.311412811279297,10.804791450500488,9.720000267028809,
2018-09-24,31.049999237060547,7.085398197174072,13.757309913635254,25.0,9.765668869018555,7.55962610244751,15.235281944274902,31.777700424194336,28.46401596069336,8.627006530761719,13.210400581359863,6.874090194702148,8.539999961853027,21.36142349243164,11.759865760803223,9.75,
2018-09-17,37.77000045776367,8.628111839294434,15.53423023223877,28.100000381469727,10.150607109069824,8.534509658813477,16.803186416625977,37.254493713378906,27.7677001953125,10.134638786315918,15.146341323852539,7.276247978210449,9.600000381469727,24.998661041259766,12.631889343261719,9.699999809265137,
2018-09-10,29.200000762939453,6.411037921905518,13.836284637451172,21.100000381469727,7.271951198577881,6.670258522033691,14.692925453186035,30.22607421875,27.215740203857422,8.241721153259277,12.928930282592773,6.9582624435424805,8.069999694824219,17.976186752319336,11.427665710449219,9.729999542236328,
2018-09-03,30.760000228881836,7.242440700531006,13.654643058776855,24.0,7.723831653594971,6.636052131652832,15.24514389038086,32.84540557861328,26.510936737060547,8.333853721618652,13.420695304870605,7.005025386810303,9.020000457763672,19.899803161621094,11.626985549926758,9.729999542236328,
2018-08-27,30.440000534057617,6.318660736083984,13.054439544677734,25.0,7.129692077636719,6.456468105316162,14.919729232788086,33.52136993408203,28.481000900268555,7.839685916900635,11.614578247070312,7.491355895996094,9.100000381469727,18.90019416809082,12.075454711914062,9.729999542236328,
2018-08-20,29.729999542236328,5.6442999839782715,14.089000701904297,26.440000534057617,7.949773788452148,7.097839832305908,15.255003929138184,34.335594177246094,29.6358699798584,7.881565093994141,11.556339263916016,7.697110176086426,8.380000114440918,22.176231384277344,11.984100341796875,9.720000267028809,
2018-08-13,31.520000457763672,8.674301147460938,13.875770568847656,28.5,8.276131629943848,7.747762680053711,14.683064460754395,35.956356048583984,28.11585807800293,8.250097274780273,12.117072105407715,7.921571254730225,8.850000381469727,24.603858947753906,11.867829322814941,9.680000305175781,
2018-08-06,35.22999954223633,10.217016220092773,13.68623161315918,30.100000381469727,9.104581832885742,8.124032974243164,14.98875617980957,39.5128173828125,29.279212951660156,8.719138145446777,12.791704177856445,7.771930694580078,9.279999732971191,26.8466796875,12.623584747314453,9.720000267028809,
2018-07-30,39.959999084472656,12.286283493041992,15.960689544677734,34.2599983215332,11.439305305480957,9.432429313659668,16.310134887695312,50.48944854736328,29.083904266357422,9.523207664489746,14.219818115234375,7.9402756690979,10.520000457763672,31.38273048400879,13.919163703918457,9.680000305175781,
2018-07-23,42.189998626708984,12.544941902160645,15.786945343017578,34.130001068115234,11.966501235961914,9.936975479125977,16.467910766601562,54.93694305419922,30.527484893798828,9.380821228027344,14.41257095336914,8.08056354522705,11.199999809265137,30.618318557739258,13.935773849487305,9.680000305175781,
2018-07-16,38.400001525878906,10.549575805664062,15.723766326904297,31.3700008392334,11.271942138671875,9.167329788208008,16.13263511657715,51.97195053100586,31.427600860595703,9.204931259155273,12.537622451782227,7.856103420257568,10.449999809265137,29.921113967895508,13.628487586975098,9.670000076293945,
2018-07-09,38.060001373291016,10.872899055480957,14.59443473815918,33.13999938964844,10.878636360168457,9.056159019470215,14.850702285766602,50.69683837890625,31.894649505615234,8.8531494140625,12.133111953735352,7.818693161010742,9.789999961853027,29.16510772705078,13.404254913330078,9.6899995803833,
2018-07-02,37.41999816894531,11.778204917907715,14.254846572875977,31.940000534057617,10.86190128326416,9.543600082397461,14.4661226272583,50.888877868652344,31.99654197692871,8.878277778625488,12.150382041931152,7.865455627441406,9.520000457763672,30.357912063598633,13.038834571838379,9.670000076293945,
2018-06-25,35.77000045776367,9.773600578308105,14.010027885437012,32.4900016784668,10.343073844909668,8.773955345153809,13.391270637512207,45.15860366821289,30.90111541748047,8.291975975036621,10.483699798583984,7.435239791870117,8.4399995803833,27.7034912109375,12.307995796203613,9.6899995803833,
2018-06-18,43.599998474121094,12.932929992675781,16.82940673828125,41.02000045776367,12.585747718811035,11.322336196899414,16.507354736328125,54.929264068603516,30.943578720092773,10.74606704711914,13.575267791748047,7.9683332443237305,10.09000015258789,33.995155334472656,14.085262298583984,9.630000114440918,
2018-06-11,44.25,13.441009521484375,17.271663665771484,42.27000045776367,12.309597969055176,10.56124210357666,16.57638168334961,49.59073257446289,30.077425003051758,11.491507530212402,12.82396411895752,7.76257848739624,10.819999694824219,33.633949279785156,13.836113929748535,9.640000343322754,
2018-06-04,49.7400016784668,17.764301300048828,18.140378952026367,46.880001068115234,14.31795883178711,11.672951698303223,17.838592529296875,62.556819915771484,31.14737319946289,12.823248863220215,14.97424602508545,7.82804536819458,11.279999732971191,41.98363494873047,14.392546653747559,9.652999877929688,
2018-05-28,47.650001525878906,15.51027774810791,17.279558181762695,44.91999816894531,12.100393295288086,10.946065902709961,17.84845542907715,59.35370635986328,30.722795486450195,11.30724048614502,14.507919311523438,7.622290134429932,11.899999618530273,35.473575592041016,14.060347557067871,9.699999809265137,
2018-05-21,52.41999816894531,16.166160583496094,17.81658363342285,48.29999923706055,12.962315559387207,10.792136192321777,18.735946655273438,62.21885299682617,31.30699920654297,11.432877540588379,15.302399635314941,7.612937927246094,11.710000038146973,36.67477798461914,14.251362800598145,9.670000076293945,
2018-05-14,54.09000015258789,19.035110473632812,18.21935272216797,47.93000030517578,14.476954460144043,13.049761772155762,19.8107967376709,61.84246063232422,33.58448028564453,11.843287467956543,15.345580101013184,7.575528144836426,11.239999771118164,39.144405364990234,14.14339828491211,9.65999984741211,
2018-05-07,52.40999984741211,19.154542922973633,17.532276153564453,43.099998474121094,14.193390846252441,14.452226638793945,20.471485137939453,55.20903778076172,32.38712692260742,10.567838668823242,14.896524429321289,7.023730278015137,10.720000267028809,40.033050537109375,13.769673347473145,9.699999809265137,
2018-04-30,52.5099983215332,21.35019302368164,22.12067985534668,48.54999923706055,15.697872161865234,15.384353637695312,19.524826049804688,61.903072357177734,32.36200714111328,11.164013862609863,14.585639953613281,6.827328205108643,11.270000457763672,43.6284294128418,14.98220157623291,9.720000267028809,
2018-04-23,54.689998626708984,25.3372802734375,23.60539436340332,52.779998779296875,17.90500259399414,17.496601104736328,21.70411491394043,71.64189147949219,31.139535903930664,12.576871871948242,16.183237075805664,7.332363128662109,11.710000038146973,51.82023239135742,17.05014419555664,9.649999618530273,
2018-04-16,56.47999954223633,26.412137985229492,24.063446044921875,56.75,18.665508270263672,18.18928337097168,22.27605438232422,79.14936828613281,31.482837677001953,13.197548866271973,16.848186492919922,7.323010444641113,12.770000457763672,53.99748611450195,17.307600021362305,9.649999618530273,
2018-04-09,58.81999969482422,28.130075454711914,24.245086669921875,58.70000076293945,18.739904403686523,18.420175552368164,22.078832626342773,80.26131439208984,30.78786849975586,13.556888580322266,17.57358169555664,7.416534900665283,12.180000305175781,54.61479187011719,17.922168731689453,9.645999908447266,
2018-04-02,59.599998474121094,28.08414077758789,24.45041847229004,57.22999954223633,19.178024291992188,18.80499839782715,20.836341857910156,80.89564514160156,29.13836669921875,13.924392700195312,17.95355224609375,7.566175937652588,12.880000114440918,55.44063949584961,17.77267837524414,9.649999618530273,
2018-03-26,59.599998474121094,27.872844696044922,24.742624282836914,57.529998779296875,18.855634689331055,18.232038497924805,21.319534301757812,80.57475280761719,29.02951431274414,13.883560180664062,17.564945220947266,7.033082962036133,12.34000015258789,54.85670852661133,16.734556198120117,9.579999923706055,
2018-03-19,61.0099983215332,27.597240447998047,24.560426712036133,57.25,18.632444381713867,17.804458618164062,20.59967803955078,79.31353759765625,28.02474594116211,13.597722053527832,16.450942993164062,7.107903003692627,12.699999809265137,52.888004302978516,16.443880081176758,9.640000343322754,
2018-03-12,63.81999969482422,28.249502182006836,26.0954532623291,59.02000045776367,19.450815200805664,18.958927154541016,21.240646362304688,81.26132202148438,29.707735061645508,14.112231254577637,18.29897689819336,7.603585720062256,14.140000343322754,54.481319427490234,17.5816650390625,,
2018-03-05,63.5099983215332,26.899038314819336,27.098236083984375,58.18000030517578,18.64070701599121,18.813549041748047,22.16758155822754,81.47774505615234,30.94695281982422,14.03873062133789,18.678945541381836,7.771930694580078,14.420000076293945,53.07152557373047,17.938777923583984,,
2018-02-26,60.63999938964844,26.981721878051758,24.244163513183594,54.5,18.558046340942383,18.172178268432617,22.2070255279541,80.75385284423828,29.732858657836914,13.777393341064453,17.245426177978516,8.342432975769043,15.300000190734863,51.05277633666992,18.063352584838867,,
2018-02-19,63.93000030517578,29.416231155395508,25.802330017089844,58.220001220703125,20.335317611694336,18.84775733947754,23.410070419311523,84.41056823730469,29.456546783447266,14.373567581176758,18.212621688842773,8.398548126220703,15.550000190734863,54.03084945678711,18.478601455688477,,
2018-02-12,63.93000030517578,28.77315330505371,25.265512466430664,57.900001525878906,20.459314346313477,19.41216278076172,22.838130950927734,80.52251434326172,28.368045806884766,14.904409408569336,18.99846649169922,8.613656044006348,16.549999237060547,55.90778732299805,16.668115615844727,,
2018-02-05,59.0,26.375389099121094,24.455249786376953,53.349998474121094,17.599145889282227,18.411624908447266,20.82648277282715,70.7762222290039,26.266393661499023,14.16939926147461,17.634031295776367,8.828763008117676,16.0,49.17583465576172,15.297791481018066,,
2018-01-29,64.8499984741211,27.918777465820312,27.129121780395508,58.61000061035156,19.070560455322266,19.660158157348633,22.867713928222656,75.24637603759766,28.317798614501953,14.455236434936523,18.799846649169922,8.791352272033691,16.600000381469727,53.09654998779297,16.884044647216797,,
2018-01-22,70.44999694824219,29.296802520751953,28.21929359436035,62.54999923706055,21.071025848388672,20.60083770751953,25.54005241394043,80.50011444091797,30.2185001373291,,20.242002487182617,9.567611694335938,,55.048561096191406,17.897253036499023,,
2018-01-15,69.94000244140625,30.086868286132812,28.373981475830078,58.95000076293945,21.277685165405273,21.07972526550293,24.6427001953125,84.90309143066406,29.21372413635254,,20.09519386291504,9.146748542785645,,60.11213302612305,17.18302345275879,,
2018-01-08,70.48999786376953,29.085506439208984,28.558128356933594,53.060001373291016,21.40994644165039,21.3790340423584,24.70186424255371,85.4478759765625,28.920673370361328,,19.862031936645508,9.464734077453613,,58.810791015625,17.49030876159668,,
2018-01-01,69.29000091552734,27.2940731048584,28.013042449951172,50.900001525878906,21.112361907958984,20.67780303955078,22.690216064453125,86.62698364257812,27.74843406677246,,19.853397369384766,9.679841995239258,,57.35094451904297,18.66961669921875,,
2017-12-25,67.27999877929688,26.935787200927734,26.12970542907715,49.70000076293945,20.8313045501709,19.702917098999023,22.59160614013672,86.47772216796875,26.676679611206055,,19.197086334228516,9.670489311218262,,54.93178176879883,18.345722198486328,,
2017-12-18,67.43000030517578,27.633987426757812,27.563522338867188,50.540000915527344,21.112361907958984,18.967477798461914,21.763280868530273,87.39564514160156,26.50921630859375,,20.29381561279297,9.530200958251953,,54.61479187011719,17.79759407043457,,
2017-12-11,63.5,26.301895141601562,26.999977111816406,49.540000915527344,19.69880485534668,18.377416610717773,20.70815086364746,85.35832977294922,25.077415466308594,,19.378437042236328,9.343151092529297,,54.49800491333008,17.025230407714844,,
2017-12-04,64.91000366210938,26.283523559570312,26.736047744750977,47.0,18.549779891967773,18.745136260986328,21.763280868530273,88.63446807861328,24.90995216369629,,19.119365692138672,9.258977890014648,,54.20603942871094,17.764373779296875,,
2017-11-27,63.77000045776367,24.34510040283203,25.737369537353516,43.81999969482422,17.127958297729492,18.813549041748047,22.62118911743164,76.98518371582031,24.876461029052734,,18.39396858215332,9.15610122680664,,48.583553314208984,18.063352584838867,,
2017-11-20,67.31999969482422,25.41996192932129,24.931291580200195,45.400001525878906,18.276988983154297,20.181808471679688,22.690216064453125,78.50011444091797,24.483980178833008,,18.46305274963379,8.97840404510498,,47.465736389160156,18.295894622802734,,
2017-11-13,64.83999633789062,22.62716293334961,24.11808204650879,43.63999938964844,17.880199432373047,18.830652236938477,22.660633087158203,77.13444519042969,23.687482833862305,,17.737659454345703,8.435957908630371,,45.2551155090332,17.764373779296875,,
2017-11-06,63.81999969482422,22.78333854675293,23.568809509277344,42.709999084472656,17.1940860748291,18.232038497924805,22.995906829833984,87.44789123535156,24.60843276977539,,17.634031295776367,8.735239028930664,,43.77859115600586,17.485015869140625,,
2017-10-30,67.02999877929688,23.79388999938965,23.89694595336914,44.349998474121094,17.52474594116211,18.385969161987305,24.26797866821289,88.32102966308594,25.097946166992188,,18.2039852142334,9.249627113342285,,43.90371322631836,18.55951690673828,,
